timestamp,x,y,theta,linear_speed,angular_speed,angular_cmd,speed_cmd,cte,safety_flag
1767866823.0150294,0.0,0.0,0.0,2.0,-0.08089287621634345,-0.08089287621634345,2.0,0.10111609527042931,0
1767866823.018796,0.0,0.0,0.0,2.0,-0.08089287621634345,-0.08089287621634345,2.0,0.10111609527042931,0
1767866823.0220885,0.0,0.0,0.0,2.0,-0.08089287621634345,-0.08089287621634345,2.0,0.10111609527042931,0
1767866823.0286202,0.0,0.0,0.0,2.0,-0.08255230585734052,-0.08255230585734052,2.0,0.10319038232167566,0
1767866823.0333743,0.0,0.0,0.0,2.0,-0.08255230585734052,-0.08255230585734052,2.0,0.10319038232167566,0
1767866823.0395753,0.0,0.0,0.0,2.0,-0.08552241779509046,-0.08552241779509046,2.0,0.10690302224386306,0
1767866823.0447009,0.0,0.0,0.0,2.0,-0.08552241779509046,-0.08552241779509046,2.0,0.10690302224386306,0
1767866823.0461025,0.0,0.0,0.0,2.0,-0.09580162593296598,-0.09580162593296598,2.0,0.11975203241620747,0
1767866823.0505805,0.0,0.0,0.0,2.0,-0.09580162593296598,-0.09580162593296598,2.0,0.11975203241620747,0
1767866823.0621738,0.0,0.0,0.0,2.0,-0.10095478239513583,-0.10095478239513583,2.0,0.12619347799391978,0
1767866823.0633347,0.0,0.0,0.0,2.0,-0.10095478239513583,-0.10095478239513583,2.0,0.12619347799391978,0
1767866823.0683837,0.0,0.0,0.0,2.0,-0.10614532743181498,-0.10614532743181498,2.0,0.13268165928976872,0
1767866823.071487,0.0,0.0,0.0,2.0,-0.10614532743181498,-0.10614532743181498,2.0,0.13268165928976872,0
1767866823.0745194,0.0,0.0,0.0,2.0,-0.10699380465916226,-0.10699380465916226,2.0,0.13374225582395283,0
1767866823.0775895,0.0,0.0,0.0,2.0,-0.10699380465916226,-0.10699380465916226,2.0,0.13374225582395283,0
1767866823.0823667,0.0,0.0,0.0,2.0,-0.10699380465916226,-0.10699380465916226,2.0,0.13374225582395283,0
1767866823.0852582,0.0,0.0,0.0,2.0,-0.11187343370346792,-0.11187343370346792,2.0,0.1398417921293349,0
1767866823.0930517,0.0,0.0,0.0,2.0,-0.11187343370346792,-0.11187343370346792,2.0,0.1398417921293349,0
1767866823.1007893,0.0,0.0,0.0,2.0,-0.11055437950860886,-0.11055437950860886,2.0,0.13819297438576106,0
1767866823.1014216,0.0,0.0,0.0,2.0,-0.11055437950860886,-0.11055437950860886,2.0,0.13819297438576106,0
1767866823.1059072,0.0,0.0,0.0,2.0,-0.11055437950860886,-0.11055437950860886,2.0,0.13819297438576106,0
1767866823.1067183,0.0,0.0,0.0,2.0,-0.11147953215099521,-0.11147953215099521,2.0,0.139349415188744,0
1767866823.1100688,0.0,0.0,0.0,2.0,-0.11147953215099521,-0.11147953215099521,2.0,0.139349415188744,0
1767866823.1156414,0.0,0.0,0.0,2.0,-0.11011305082411998,-0.11011305082411998,2.0,0.13764131353014997,0
1767866823.1172338,0.0,0.0,0.0,2.0,-0.11011305082411998,-0.11011305082411998,2.0,0.13764131353014997,0
1767866823.1249752,0.0,0.0,0.0,2.0,-0.11011305082411998,-0.11011305082411998,2.0,0.13764131353014997,0
1767866823.1283002,0.0,0.0,0.0,2.0,-0.10535504023234053,-0.10535504023234053,2.0,0.13169380029042566,0
1767866823.1339512,0.0,0.0,0.0,2.0,-0.10535504023234053,-0.10535504023234053,2.0,0.13169380029042566,0
1767866823.136227,0.0,0.0,0.0,2.0,-0.09736729576474144,-0.09736729576474144,2.0,0.1217091197059268,0
1767866823.1395981,0.0,0.0,0.0,2.0,-0.09736729576474144,-0.09736729576474144,2.0,0.1217091197059268,0
1767866823.1413403,0.0,0.0,0.0,2.0,-0.09736729576474144,-0.09736729576474144,2.0,0.1217091197059268,0
1767866823.1467633,0.0,0.0,0.0,2.0,-0.08033490180969238,-0.08033490180969238,2.0,0.10041862726211548,0
1767866823.1501281,0.0,0.0,0.0,2.0,-0.08033490180969238,-0.08033490180969238,2.0,0.10041862726211548,0
1767866823.1566124,0.0,0.0,0.0,2.0,-0.0812916324252174,-0.0812916324252174,2.0,0.10161454053152175,0
1767866823.158895,0.0,0.0,0.0,2.0,-0.0812916324252174,-0.0812916324252174,2.0,0.10161454053152175,0
1767866823.1623409,0.0,0.0,0.0,2.0,-0.0812916324252174,-0.0812916324252174,2.0,0.10161454053152175,0
1767866823.1663337,0.0,0.0,0.0,2.0,-0.08056531860714866,-0.08056531860714866,2.0,0.10070664825893583,0
1767866823.1726077,0.0,0.0,0.0,2.0,-0.08056531860714866,-0.08056531860714866,2.0,0.10070664825893583,0
1767866823.1759355,0.0,0.0,0.0,2.0,-0.07888144538516091,-0.07888144538516091,2.0,0.09860180673145114,0
1767866823.1772354,0.0,0.0,0.0,2.0,-0.07888144538516091,-0.07888144538516091,2.0,0.09860180673145114,0
1767866823.182706,0.0,0.0,0.0,2.0,-0.07888144538516091,-0.07888144538516091,2.0,0.09860180673145114,0
1767866823.1872115,0.0,0.0,0.0,2.0,-0.0791387376331148,-0.0791387376331148,2.0,0.09892342204139348,0
1767866823.1905913,0.0,0.0,0.0,2.0,-0.0791387376331148,-0.0791387376331148,2.0,0.09892342204139348,0
1767866823.202809,0.0,0.0,0.0,2.0,-0.07852094059898738,-0.07852094059898738,2.0,0.09815117574873422,0
1767866823.2045515,0.0,0.0,0.0,2.0,-0.07852094059898738,-0.07852094059898738,2.0,0.09815117574873422,0
1767866823.2064955,0.0,0.0,0.0,2.0,-0.08028524943760465,-0.08028524943760465,2.0,0.1003565617970058,0
1767866823.2099216,0.0,0.0,0.0,2.0,-0.08028524943760465,-0.08028524943760465,2.0,0.1003565617970058,0
1767866823.2228777,0.0,0.0,0.0,2.0,-0.08008248692467097,-0.08008248692467097,2.0,0.10010310865583871,0
1767866823.2236657,0.0,0.0,0.0,2.0,-0.08008248692467097,-0.08008248692467097,2.0,0.10010310865583871,0
1767866823.2295773,0.0,0.0,0.0,2.0,-0.06724210239592053,-0.06724210239592053,2.0,0.08405262799490065,0
1767866823.2302327,0.0,0.0,0.0,2.0,-0.06724210239592053,-0.06724210239592053,2.0,0.08405262799490065,0
1767866823.2382355,0.0,0.0,0.0,2.0,-0.040049189612978965,-0.040049189612978965,2.0,0.050061487016223705,0
1767866823.239389,0.0,0.0,0.0,2.0,-0.040049189612978965,-0.040049189612978965,2.0,0.050061487016223705,0
1767866823.240948,0.0,0.0,0.0,2.0,-0.040049189612978965,-0.040049189612978965,2.0,0.050061487016223705,0
1767866823.2557926,0.0,0.0,0.0,2.0,-0.0391368479955764,-0.0391368479955764,2.0,0.048921059994470495,0
1767866823.2607672,0.0,0.0,0.0,2.0,-0.0391368479955764,-0.0391368479955764,2.0,0.048921059994470495,0
1767866823.2618895,0.0,0.0,0.0,2.0,-0.0393849826994396,-0.0393849826994396,2.0,0.049231228374299496,0
1767866823.2675192,0.0,0.0,0.0,2.0,-0.04097660382588702,-0.04097660382588702,2.0,0.05122075478235877,0
1767866823.2682972,0.0,0.0,0.0,2.0,-0.04097660382588702,-0.04097660382588702,2.0,0.05122075478235877,0
1767866823.270065,0.0,0.0,0.0,2.0,-0.04097660382588702,-0.04097660382588702,2.0,0.05122075478235877,0
1767866823.2750282,0.0,0.0,0.0,2.0,-0.027299681163969504,-0.027299681163969504,2.0,0.03412460145496188,0
1767866823.2776048,0.0,0.0,0.0,2.0,-0.027299681163969504,-0.027299681163969504,2.0,0.03412460145496188,0
1767866823.2917986,0.0,0.0,0.0,2.0,-0.0015085129510788776,-0.0015085129510788776,2.0,0.0018856411888485969,0
1767866823.2951605,0.0,0.0,0.0,2.0,0.0011350881485711285,0.0011350881485711285,2.0,-0.0014188601857139105,0
1767866823.2983618,0.0,0.0,0.0,2.0,0.0011350881485711285,0.0011350881485711285,2.0,-0.0014188601857139105,0
1767866823.3018234,0.0,0.0,0.0,2.0,0.0011350881485711285,0.0011350881485711285,2.0,-0.0014188601857139105,0
1767866823.306146,0.0,0.0,0.0,2.0,0.001472609383719359,0.001472609383719359,2.0,-0.0018407617296491985,0
1767866823.310167,0.0,0.0,0.0,2.0,0.001472609383719359,0.001472609383719359,2.0,-0.0018407617296491985,0
1767866823.3233318,0.0,0.0,0.0,2.0,0.013803784052530866,0.013803784052530866,2.0,-0.01725473006566358,0
1767866823.3240323,0.0,0.0,0.0,2.0,0.013803784052530866,0.013803784052530866,2.0,-0.01725473006566358,0
1767866823.3294315,0.0,0.0,0.0,2.0,0.03985570271809902,0.03985570271809902,2.0,-0.04981962839762377,0
1767866823.3308616,0.0,0.0,0.0,2.0,0.03985570271809902,0.03985570271809902,2.0,-0.04981962839762377,0
1767866823.3375146,0.0,0.0,0.0,2.0,0.03898171470278786,0.03898171470278786,2.0,-0.04872714337848483,0
1767866823.3422606,0.0,0.0,0.0,2.0,0.03898171470278786,0.03898171470278786,2.0,-0.04872714337848483,0
1767866823.353844,0.0,0.0,0.0,2.0,0.04906097139630994,0.04906097139630994,2.0,-0.06132621424538742,0
1767866823.3588734,0.0,0.0,0.0,2.0,0.0716559273856026,0.0716559273856026,2.0,-0.08956990923200325,0
1767866823.3615065,0.0,0.0,0.0,2.0,0.0716559273856026,0.0716559273856026,2.0,-0.08956990923200325,0
1767866823.3638873,0.0,0.0,0.0,2.0,0.0716559273856026,0.0716559273856026,2.0,-0.08956990923200325,0
1767866823.3670762,0.0,0.0,0.0,2.0,0.07995695840744742,0.07995695840744742,2.0,-0.09994619800930926,0
1767866823.3705318,0.0,0.0,0.0,2.0,0.07995695840744742,0.07995695840744742,2.0,-0.09994619800930926,0
1767866823.382915,0.0,0.0,0.0,2.0,0.08196495601109088,0.08196495601109088,2.0,-0.1024561950138636,0
1767866823.387569,0.0,0.0,0.0,2.0,0.08196495601109088,0.08196495601109088,2.0,-0.1024561950138636,0
1767866823.3921475,0.0,0.0,0.0,0.5,0.09020592825753351,0.09020592825753351,0.5,-0.11275741032191688,0
1767866823.3977358,0.0,0.0,0.0,0.5,0.10540609813871847,0.10540609813871847,0.5,-0.13175762267339808,0
1767866823.398744,0.0,0.0,0.0,0.5,0.10540609813871847,0.10540609813871847,0.5,-0.13175762267339808,0
1767866823.4029078,0.0,0.0,0.0,0.5,0.10540609813871847,0.10540609813871847,0.5,-0.13175762267339808,0
1767866823.406651,0.0,0.0,0.0,0.5,0.12177020027523949,0.12177020027523949,0.5,-0.15221275034404935,0
1767866823.4152157,0.0,0.0,0.0,0.5,0.12177020027523949,0.12177020027523949,0.5,-0.15221275034404935,0
1767866823.4183729,0.0,0.0,0.0,0.5,0.1215243021647135,0.1215243021647135,0.5,-0.15190537770589185,0
1767866823.422101,0.0,0.0,0.0,0.5,0.1215243021647135,0.1215243021647135,0.5,-0.15190537770589185,0
1767866823.4244807,0.0,0.0,0.0,0.5,0.1215243021647135,0.1215243021647135,0.5,-0.15190537770589185,0
1767866823.4299715,0.0,0.0,0.0,0.5,0.12251577831449972,0.12251577831449972,0.5,-0.15314472289312464,0
1767866823.4307415,0.0,0.0,0.0,0.5,0.12251577831449972,0.12251577831449972,0.5,-0.15314472289312464,0
1767866823.439058,0.0,0.0,0.0,0.5,0.11898162478492368,0.11898162478492368,0.5,-0.14872703098115458,0
1767866823.4398277,0.0,0.0,0.0,0.5,0.11898162478492368,0.11898162478492368,0.5,-0.14872703098115458,0
1767866823.4447117,0.0,0.0,0.0,0.5,0.11898162478492368,0.11898162478492368,0.5,-0.14872703098115458,0
1767866823.4472978,0.0,0.0,0.0,0.5,0.12070482798985066,0.12070482798985066,0.5,-0.1508810349873133,0
1767866823.450947,0.0,0.0,0.0,0.5,0.12070482798985066,0.12070482798985066,0.5,-0.1508810349873133,0
1767866823.4603026,0.0,0.0,0.0,0.5,0.11759035927908759,0.11759035927908759,0.5,-0.14698794909885948,0
1767866823.4654672,0.0,0.0,0.0,0.5,0.11759035927908759,0.11759035927908759,0.5,-0.14698794909885948,0
1767866823.466812,0.0,0.0,0.0,0.5,0.12049181801932196,0.12049181801932196,0.5,-0.15061477252415245,0
1767866823.4720473,0.0,0.0,0.0,0.5,0.12049181801932196,0.12049181801932196,0.5,-0.15061477252415245,0
1767866823.4778647,0.0,0.0,0.0,0.5,0.11963972818283804,0.11963972818283804,0.5,-0.14954966022854754,0
1767866823.481094,0.0,0.0,0.0,0.5,0.11963972818283804,0.11963972818283804,0.5,-0.14954966022854754,0
1767866823.488544,0.0,0.0,0.0,0.5,0.11963972818283804,0.11963972818283804,0.5,-0.14954966022854754,0
1767866823.4914625,0.0,0.0,0.0,0.5,0.11900509879702614,0.11900509879702614,0.5,-0.14875637349628268,0
1767866823.4953892,0.0,0.0,0.0,2.0,0.11975470043364034,0.11975470043364034,2.0,-0.14969337554205042,0
1767866823.4997056,0.0,0.0,0.0,2.0,0.11975470043364034,0.11975470043364034,2.0,-0.14969337554205042,0
1767866823.5017104,0.0,0.0,0.0,2.0,0.11975470043364034,0.11975470043364034,2.0,-0.14969337554205042,0
1767866823.5059345,0.0,0.0,0.0,2.0,0.12022206896827328,0.12022206896827328,2.0,-0.1502775862103416,0
1767866823.5209079,0.0,0.0,0.0,2.0,0.12022206896827328,0.12022206896827328,2.0,-0.1502775862103416,0
1767866823.521996,0.0,0.0,0.0,2.0,0.12064003717331656,0.12064003717331656,2.0,-0.1508000464666457,0
1767866823.5258255,0.0,0.0,0.0,2.0,0.12064003717331656,0.12064003717331656,2.0,-0.1508000464666457,0
1767866823.527019,0.0,0.0,0.0,2.0,0.11776998156592954,0.11776998156592954,2.0,-0.1472124769574119,0
1767866823.5309744,0.0,0.0,0.0,2.0,0.11776998156592954,0.11776998156592954,2.0,-0.1472124769574119,0
1767866823.5354338,0.0,0.0,0.0,2.0,0.10984633309500556,0.10984633309500556,2.0,-0.13730791636875694,0
1767866823.5384324,0.0,0.0,0.0,2.0,0.10984633309500556,0.10984633309500556,2.0,-0.13730791636875694,0
1767866823.5447547,0.0,0.0,0.0,2.0,0.10984633309500556,0.10984633309500556,2.0,-0.13730791636875694,0
1767866823.5510583,0.0,0.0,0.0,2.0,0.10814833868117564,0.10814833868117564,2.0,-0.13518542335146955,0
1767866823.5525453,0.0,0.0,0.0,2.0,0.10814833868117564,0.10814833868117564,2.0,-0.13518542335146955,0
1767866823.55713,0.0,0.0,0.0,2.0,0.0921178136553083,0.0921178136553083,2.0,-0.11514726706913536,0
1767866823.558484,0.0,0.0,0.0,2.0,0.0921178136553083,0.0921178136553083,2.0,-0.11514726706913536,0
1767866823.5626242,0.0,0.0,0.0,2.0,0.0921178136553083,0.0921178136553083,2.0,-0.11514726706913536,0
1767866823.5658765,0.0,0.0,0.0,2.0,0.08580598831176758,0.08580598831176758,2.0,-0.10725748538970947,0
1767866823.5753622,0.0,0.0,0.0,2.0,0.08580598831176758,0.08580598831176758,2.0,-0.10725748538970947,0
1767866823.5808792,0.0,0.0,0.0,2.0,0.07789207186017713,0.07789207186017713,2.0,-0.09736508982522141,0
1767866823.583326,0.0,0.0,0.0,2.0,0.07789207186017713,0.07789207186017713,2.0,-0.09736508982522141,0
1767866823.5874512,0.0,0.0,0.0,2.0,0.07948943092709496,0.07948943092709496,2.0,-0.09936178865886869,0
1767866823.591022,0.0,0.0,0.0,2.0,0.07948943092709496,0.07948943092709496,2.0,-0.09936178865886869,0
1767866823.5950525,0.0,0.0,0.0,2.0,0.08090674536568782,0.08090674536568782,2.0,-0.10113343170710976,0
1767866823.5971687,0.0,0.0,0.0,2.0,0.08090674536568782,0.08090674536568782,2.0,-0.10113343170710976,0
1767866823.6098406,0.0,0.0,0.0,2.0,0.08090674536568782,0.08090674536568782,2.0,-0.10113343170710976,0
1767866823.6107037,0.0,0.0,0.0,2.0,0.08124805632091708,0.08124805632091708,2.0,-0.10156007040114634,0
1767866823.6139345,0.0,0.0,0.0,2.0,0.08124805632091708,0.08124805632091708,2.0,-0.10156007040114634,0
1767866823.6202936,0.0,0.0,0.0,2.0,0.08244448162260519,0.08244448162260519,2.0,-0.10305560202825648,0
1767866823.6221554,0.0,0.0,0.0,2.0,0.08244448162260519,0.08244448162260519,2.0,-0.10305560202825648,0
1767866823.6229253,0.0,0.0,0.0,2.0,0.08244448162260519,0.08244448162260519,2.0,-0.10305560202825648,0
1767866823.625389,0.0,0.0,0.0,2.0,0.0785204478672572,0.0785204478672572,2.0,-0.0981505598340715,0
1767866823.6380668,0.0,0.0,0.0,2.0,0.0785204478672572,0.0785204478672572,2.0,-0.0981505598340715,0
1767866823.638936,0.0,0.0,0.0,2.0,0.07883478346325107,0.07883478346325107,2.0,-0.09854347932906382,0
1767866823.639646,0.0,0.0,0.0,2.0,0.07883478346325107,0.07883478346325107,2.0,-0.09854347932906382,0
1767866823.6481423,0.0,0.0,0.0,2.0,0.07539113816760833,0.07539113816760833,2.0,-0.0942389227095104,0
1767866823.6499648,0.0,0.0,0.0,2.0,0.07539113816760833,0.07539113816760833,2.0,-0.0942389227095104,0
1767866823.6551197,0.0,0.0,0.0,2.0,0.04644213631039573,0.04644213631039573,2.0,-0.058052670387994665,0
1767866823.6576538,0.0,0.0,0.0,2.0,0.04644213631039573,0.04644213631039573,2.0,-0.058052670387994665,0
1767866823.6624973,0.0,0.0,0.0,2.0,0.04644213631039573,0.04644213631039573,2.0,-0.058052670387994665,0
1767866823.665968,0.0,0.0,0.0,2.0,0.03999654679071334,0.03999654679071334,2.0,-0.04999568348839167,0
1767866823.6731558,0.0,0.0,0.0,2.0,0.03999654679071334,0.03999654679071334,2.0,-0.04999568348839167,0
1767866823.6766634,0.0,0.0,0.0,2.0,0.038179438454764285,0.038179438454764285,2.0,-0.04772429806845535,0
1767866823.6793687,0.0,0.0,0.0,2.0,0.038179438454764285,0.038179438454764285,2.0,-0.04772429806845535,0
1767866823.6842716,0.0,0.0,0.0,2.0,0.038179438454764285,0.038179438454764285,2.0,-0.04772429806845535,0
1767866823.6860878,0.0,0.0,0.0,2.0,0.04061214356195358,0.04061214356195358,2.0,-0.050765179452441966,0
1767866823.6912525,0.0,0.0,0.0,2.0,0.04061214356195358,0.04061214356195358,2.0,-0.050765179452441966,0
1767866823.6942854,0.0,0.0,0.0,2.0,0.04062895093645374,0.04062895093645374,2.0,-0.05078618867056717,0
1767866823.698835,0.0,0.0,0.0,2.0,0.04062895093645374,0.04062895093645374,2.0,-0.05078618867056717,0
1767866823.7044184,0.0,0.0,0.0,2.0,0.04062895093645374,0.04062895093645374,2.0,-0.05078618867056717,0
1767866823.7083776,0.0,0.0,0.0,2.0,0.0413701556977772,0.0413701556977772,2.0,-0.0517126946222215,0
1767866823.7113318,0.0,0.0,0.0,2.0,0.0413701556977772,0.0413701556977772,2.0,-0.0517126946222215,0
1767866823.7187743,0.0,0.0,0.0,2.0,0.041045225234258714,0.041045225234258714,2.0,-0.051306531542823386,0
1767866823.719721,0.0,0.0,0.0,2.0,0.041045225234258714,0.041045225234258714,2.0,-0.051306531542823386,0
1767866823.7216206,0.0,0.0,0.0,2.0,0.041045225234258714,0.041045225234258714,2.0,-0.051306531542823386,0
1767866823.7384408,0.0,0.0,0.0,2.0,0.03916730880737305,0.03916730880737305,2.0,-0.04895913600921631,0
1767866823.739057,0.0,0.0,0.0,2.0,0.03916730880737305,0.03916730880737305,2.0,-0.04895913600921631,0
1767866823.7395797,0.0,0.0,0.0,2.0,0.039613869076683454,0.039613869076683454,2.0,-0.04951733634585431,0
1767866823.741063,0.0,0.0,0.0,2.0,0.039613869076683454,0.039613869076683454,2.0,-0.04951733634585431,0
1767866823.747397,0.0,0.0,0.0,2.0,-0.0019573234376453644,-0.0019573234376453644,2.0,0.002446654297056705,0
1767866823.7494504,0.0,0.0,0.0,2.0,-0.0019573234376453644,-0.0019573234376453644,2.0,0.002446654297056705,0
1767866823.7552702,0.0,0.0,0.0,2.0,0.00016963141305108566,0.00016963141305108566,2.0,-0.00021203926631385706,0
1767866823.758159,0.0,0.0,0.0,2.0,0.00016963141305108566,0.00016963141305108566,2.0,-0.00021203926631385706,0
1767866823.7697814,0.0,0.0,0.0,2.0,-0.0015816484178815316,-0.0015816484178815316,2.0,0.0019770605223519144,0
1767866823.7735941,0.0,0.0,0.0,2.0,-0.0015816484178815316,-0.0015816484178815316,2.0,0.0019770605223519144,0
1767866823.7772107,0.0,0.0,0.0,2.0,-4.7801789783274985e-05,-4.7801789783274985e-05,2.0,5.975223722909373e-05,0
1767866823.780116,0.0,0.0,0.0,2.0,-4.7801789783274985e-05,-4.7801789783274985e-05,2.0,5.975223722909373e-05,0
1767866823.7838194,0.0,0.0,0.0,2.0,-4.7801789783274985e-05,-4.7801789783274985e-05,2.0,5.975223722909373e-05,0
1767866823.7850406,0.0,0.0,0.0,2.0,-0.0002791177658807875,-0.0002791177658807875,2.0,0.0003488972073509844,0
1767866823.7905982,0.0,0.0,0.0,2.0,-0.0002791177658807875,-0.0002791177658807875,2.0,0.0003488972073509844,0
1767866823.7981884,0.0,0.0,0.0,2.0,0.0017849558875674633,0.0017849558875674633,2.0,-0.002231194859459329,0
1767866823.8059268,0.0,0.0,0.0,2.0,0.0017849558875674633,0.0017849558875674633,2.0,-0.002231194859459329,0
1767866823.8066692,0.0,0.0,0.0,2.0,0.0017849558875674633,0.0017849558875674633,2.0,-0.002231194859459329,0
1767866823.8074722,0.0,0.0,0.0,2.0,-0.00013112567719959501,-0.00013112567719959501,2.0,0.00016390709649949375,0
1767866823.811953,0.0,0.0,0.0,2.0,-0.00013112567719959501,-0.00013112567719959501,2.0,0.00016390709649949375,0
1767866823.8158183,0.0,0.0,0.0,2.0,-0.018196700868152418,-0.018196700868152418,2.0,0.02274587608519052,0
1767866823.8174303,0.0,0.0,0.0,2.0,-0.018196700868152418,-0.018196700868152418,2.0,0.02274587608519052,0
1767866823.8248265,0.0,0.0,0.0,2.0,-0.018196700868152418,-0.018196700868152418,2.0,0.02274587608519052,0
1767866823.833752,0.0,0.0,0.0,2.0,-0.034264223916189974,-0.034264223916189974,2.0,0.042830279895237466,0
1767866823.8353248,0.0,0.0,0.0,2.0,-0.034264223916189974,-0.034264223916189974,2.0,0.042830279895237466,0
1767866823.8370597,0.0,0.0,0.0,2.0,-0.041194184621175106,-0.041194184621175106,2.0,0.051492730776468876,0
1767866823.8390381,0.0,0.0,0.0,2.0,-0.041194184621175106,-0.041194184621175106,2.0,0.051492730776468876,0
1767866823.8464227,0.0,0.0,0.0,2.0,-0.04109196662902832,-0.04109196662902832,2.0,0.0513649582862854,0
1767866823.847497,0.0,0.0,0.0,2.0,-0.04109196662902832,-0.04109196662902832,2.0,0.0513649582862854,0
1767866823.8490949,0.0,0.0,0.0,2.0,-0.04109196662902832,-0.04109196662902832,2.0,0.0513649582862854,0
1767866823.8691545,0.0,0.0,0.0,2.0,-0.03815774236406595,-0.03815774236406595,2.0,0.04769717795508244,0
1767866823.8702304,0.0,0.0,0.0,2.0,-0.03865162304469516,-0.03865162304469516,2.0,0.04831452880586895,0
1767866823.8775275,0.0,0.0,0.0,2.0,-0.03865162304469516,-0.03865162304469516,2.0,0.04831452880586895,0
1767866823.878372,0.0,0.0,0.0,2.0,-0.039548871630714015,-0.039548871630714015,2.0,0.049436089538392514,0
1767866823.8791468,0.0,0.0,0.0,2.0,-0.039548871630714015,-0.039548871630714015,2.0,0.049436089538392514,0
1767866823.881668,0.0,0.0,0.0,2.0,-0.039548871630714015,-0.039548871630714015,2.0,0.049436089538392514,0
1767866823.8863144,0.0,0.0,0.0,2.0,-0.03990661303202314,-0.03990661303202314,2.0,0.04988326629002893,0
1767866823.8941913,0.0,0.0,0.0,2.0,-0.03990661303202314,-0.03990661303202314,2.0,0.04988326629002893,0
