timestamp,x,y,theta,linear_speed,angular_speed,angular_cmd,speed_cmd,cte,safety_flag
1767869670.314273,0.0,0.0,0.0,0.5,0.45695739699313753,0.45695739699313753,0.5,0.09196770191192627,0
1767869670.3361583,0.0,0.0,0.0,2.0,-0.03386474341845414,-0.03386474341845414,2.0,0.09196770191192627,0
1767869670.3375018,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.07963969593956355,0
1767869670.33858,0.0,0.0,0.0,2.0,-0.024033018777411264,-0.024033018777411264,2.0,0.07963969593956355,0
1767869670.3500762,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.0634845410074506,0
1767869670.3553216,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.049082049301692465,0
1767869670.3575985,0.0,0.0,0.0,2.0,-0.07251554966399973,-0.07251554966399973,2.0,0.04973470597040086,0
1767869670.3600993,0.0,0.0,0.0,2.0,-0.00022639567690678486,-0.00022639567690678486,2.0,0.04973470597040086,0
1767869670.3623135,0.0,0.0,0.0,2.0,0.11948173818264635,0.11948173818264635,2.0,0.04915864127022884,0
1767869670.365176,0.0,0.0,0.0,2.0,0.0002129785722712746,0.0002129785722712746,2.0,0.04915864127022884,0
1767869670.3684018,0.0,0.0,0.0,2.0,0.0001985473257531331,0.0001985473257531331,2.0,0.04915864127022884,0
1767869670.369737,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.03964489414578387,0
1767869670.3720112,0.0,0.0,0.0,2.0,0.007792357364253856,0.007792357364253856,2.0,0.03964489414578387,0
1767869670.3915746,0.0,0.0,0.0,2.0,0.14049832269272047,0.14049832269272047,2.0,0.03441720349448063,0
1767869670.3955128,0.0,0.0,0.0,2.0,0.011899795338792922,0.011899795338792922,2.0,0.03441720349448063,0
1767869670.3984597,0.0,0.0,0.0,2.0,0.011882667579609506,0.011882667579609506,2.0,0.03441720349448063,0
1767869670.402975,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.02254454578672138,0
1767869670.4045765,0.0,0.0,0.0,2.0,0.021365715150108176,0.021365715150108176,2.0,0.02254454578672138,0
1767869670.406365,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.012607900869278654,0
1767869670.4080403,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.006936212380727169,0
1767869670.4102638,0.0,0.0,0.0,2.0,0.03384789956715097,0.03384789956715097,2.0,0.006936212380727169,0
1767869670.4159694,0.0,0.0,0.0,0.5,0.3375438869163278,0.3375438869163278,0.5,0.0034128654570806383,0
1767869670.4209752,0.0,0.0,0.0,2.0,0.036662923879682445,0.036662923879682445,2.0,0.0034128654570806383,0
1767869670.425406,0.0,0.0,0.0,2.0,0.03666149064517772,0.03666149064517772,2.0,0.0034128654570806383,0
1767869670.428588,0.0,0.0,0.0,0.5,0.3685991037822416,0.3685991037822416,0.5,0.0009953720229012308,0
1767869670.4324744,0.0,0.0,0.0,0.5,0.03859472811977109,0.03859472811977109,0.5,0.0009953720229012308,0
1767869670.4444368,0.0,0.0,0.0,0.5,0.1743025471191687,0.1743025471191687,0.5,-0.002177542164212287,0
1767869670.4530473,0.0,0.0,0.0,0.5,0.04113726492584918,0.04113726492584918,0.5,-0.002177542164212287,0
1767869670.4560087,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.008292652311779225,0
1767869670.463231,0.0,0.0,0.0,0.5,0.3112112566938171,0.3112112566938171,0.5,-0.011943138781048024,0
1767869670.4648182,0.0,0.0,0.0,0.5,0.04896416595681054,0.04896416595681054,0.5,-0.011943138781048024,0
1767869670.4680333,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.016723709447043378,0
1767869670.469849,0.0,0.0,0.0,0.5,0.05279722696009506,0.05279722696009506,0.5,-0.016723709447043378,0
1767869670.4774022,0.0,0.0,0.0,0.5,-0.3873775368033313,-0.3873775368033313,0.5,-0.010866429124559707,0
1767869670.479908,0.0,0.0,0.0,0.5,0.04812151831902975,0.04812151831902975,0.5,-0.010866429124559707,0
1767869670.48227,0.0,0.0,0.0,0.5,0.04812490107252304,0.04812490107252304,0.5,-0.010866429124559707,0
1767869670.485701,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.015903149332318955,0
1767869670.4946613,0.0,0.0,0.0,0.5,0.05217408913979704,0.05217408913979704,0.5,-0.015903149332318955,0
1767869670.500374,0.0,0.0,0.0,0.5,0.3159604849311306,0.3159604849311306,0.5,-0.018573883033934147,0
1767869670.5099795,0.0,0.0,0.0,0.5,0.054338361314643466,0.054338361314643466,0.5,-0.018573883033934147,0
1767869670.5116832,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.022722479842957943,0
1767869670.5131571,0.0,0.0,0.0,0.5,0.057664600550101655,0.057664600550101655,0.5,-0.022722479842957943,0
1767869670.5194042,0.0,0.0,0.0,0.5,-0.30084555499288546,-0.30084555499288546,0.5,-0.018028963179815394,0
1767869670.520979,0.0,0.0,0.0,0.5,0.053924287576354986,0.053924287576354986,0.5,-0.018028963179815394,0
1767869670.5222619,0.0,0.0,0.0,0.5,0.053926849876310225,0.053926849876310225,0.5,-0.018028963179815394,0
1767869670.525908,0.0,0.0,0.0,0.5,0.10943631654422997,0.10943631654422997,0.5,-0.018406263419560087,0
1767869670.5366886,0.0,0.0,0.0,0.5,0.05425521045664325,0.05425521045664325,0.5,-0.018406263419560087,0
1767869670.537456,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.012947715464092457,0
1767869670.542603,0.0,0.0,0.0,2.0,0.049896108362631184,0.049896108362631184,2.0,-0.012947715464092457,0
1767869670.543487,0.0,0.0,0.0,2.0,0.04989740767079741,0.04989740767079741,2.0,-0.012947715464092457,0
1767869670.5467436,0.0,0.0,0.0,2.0,0.08169599808803985,0.08169599808803985,2.0,-0.013139074756985725,0
1767869670.553851,0.0,0.0,0.0,2.0,0.050063730651404265,0.050063730651404265,2.0,-0.013139074756985725,0
1767869670.5611594,0.0,0.0,0.0,2.0,0.0053788555516105785,0.0053788555516105785,2.0,-0.012674751735868961,0
1767869670.5650492,0.0,0.0,0.0,2.0,0.04970342544937243,0.04970342544937243,2.0,-0.012674751735868961,0
1767869670.5690992,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.004792647702353436,0
1767869670.5713587,0.0,0.0,0.0,2.0,0.043401787797032,0.043401787797032,2.0,-0.004792647702353436,0
1767869670.5751421,0.0,0.0,0.0,2.0,0.018897436357204072,0.018897436357204072,2.0,-0.0045909030096871195,0
1767869670.5773268,0.0,0.0,0.0,2.0,0.04324335139550364,0.04324335139550364,2.0,-0.0045909030096871195,0
1767869670.5876753,0.0,0.0,0.0,2.0,0.04324805251598194,0.04324805251598194,2.0,-0.0045909030096871195,0
1767869670.5886092,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,-0.0006358084224520333,0
1767869670.5979106,0.0,0.0,0.0,2.0,0.040084618399215656,0.040084618399215656,2.0,-0.0006358084224520333,0
1767869670.599566,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.00119073901857647,0
1767869670.6047273,0.0,0.0,0.0,2.0,0.03862256850868087,0.03862256850868087,2.0,0.00119073901857647,0
1767869670.6057312,0.0,0.0,0.0,2.0,0.03862242888946173,0.03862242888946173,2.0,0.00119073901857647,0
1767869670.607293,0.0,0.0,0.0,2.0,-0.08740298216780734,-0.08740298216780734,2.0,0.0014799180484953434,0
1767869670.6103363,0.0,0.0,0.0,2.0,0.03839043234705982,0.03839043234705982,2.0,0.0014799180484953434,0
1767869670.6180298,0.0,0.0,0.0,2.0,0.044166306300336015,0.044166306300336015,2.0,0.0013970590773082492,0
1767869670.6233516,0.0,0.0,0.0,2.0,0.03845508487684806,0.03845508487684806,2.0,0.0013970590773082492,0
1767869670.6256049,0.0,0.0,0.0,2.0,0.03845467541565409,0.03845467541565409,2.0,0.0013970590773082492,0
1767869670.6284914,0.0,0.0,0.0,0.5,0.37048681554458424,0.37048681554458424,0.5,-0.000898866426377154,0
1767869670.6301816,0.0,0.0,0.0,2.0,0.04029187612743963,0.04029187612743963,2.0,-0.000898866426377154,0
1767869670.6433873,0.0,0.0,0.0,2.0,-0.004934910214570022,-0.004934910214570022,2.0,0.0002694271859668973,0
1767869670.6568182,0.0,0.0,0.0,1.25,0.19698779723306645,0.19698779723306645,1.25,-0.003938232149396592,0
1767869670.660994,0.0,0.0,0.0,2.0,0.04272932506952526,0.04272932506952526,2.0,-0.003938232149396592,0
1767869670.6633544,0.0,0.0,0.0,0.5,-0.33823774940613993,-0.33823774940613993,0.5,-0.0009165491376603718,0
1767869670.668177,0.0,0.0,0.0,2.0,0.04031266169542404,0.04031266169542404,2.0,-0.0009165491376603718,0
1767869670.6704214,0.0,0.0,0.0,2.0,0.04031292945085101,0.04031292945085101,2.0,-0.0009165491376603718,0
1767869670.6716752,0.0,0.0,0.0,1.25,0.18429626786877412,0.18429626786877412,1.25,-0.0015131121590024055,0
1767869670.6727426,0.0,0.0,0.0,2.0,0.040790663639106994,0.040790663639106994,2.0,-0.0015131121590024055,0
1767869670.6756048,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.005981167157491085,0
1767869670.6790771,0.0,0.0,0.0,2.0,0.03479191541707625,0.03479191541707625,2.0,0.005981167157491085,0
1767869670.6908407,0.0,0.0,0.0,0.5,-0.3597424798205175,-0.3597424798205175,0.5,0.014801417078290635,0
1767869670.7038627,0.0,0.0,0.0,2.0,0.027705497581519488,0.027705497581519488,2.0,0.014801417078290635,0
1767869670.7058587,0.0,0.0,0.0,0.5,-0.3099804328480258,-0.3099804328480258,0.5,0.019081479027157733,0
1767869670.707227,0.0,0.0,0.0,2.0,0.024265696707109673,0.024265696707109673,2.0,0.019081479027157733,0
1767869670.7095253,0.0,0.0,0.0,2.0,0.024260777918408576,0.024260777918408576,2.0,0.019081479027157733,0
1767869670.715653,0.0,0.0,0.0,0.5,-0.5670742603273954,-0.5670742603273954,0.5,0.02603436367852352,0
1767869670.7171633,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.03053239697501775,0
1767869670.7212222,0.0,0.0,0.0,2.0,0.01507083987200683,0.01507083987200683,2.0,0.03053239697501775,0
1767869670.7252848,0.0,0.0,0.0,2.0,0.015055683972362462,0.015055683972362462,2.0,0.03053239697501775,0
1767869670.7265747,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.040914634863535526,0
1767869670.7358983,0.0,0.0,0.0,2.0,0.006706132612406039,0.006706132612406039,2.0,0.040914634863535526,0
1767869670.7375376,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.04454850015186129,0
1767869670.7384222,0.0,0.0,0.0,2.0,0.0037856640549242815,0.0037856640549242815,2.0,0.04454850015186129,0
1767869670.744526,0.0,0.0,0.0,2.0,0.0037634477115768145,0.0037634477115768145,2.0,0.04454850015186129,0
1767869670.7516556,0.0,0.0,0.0,0.5,-0.5996578494682392,-0.5996578494682392,0.5,0.04904144718533465,0
1767869670.7532854,0.0,0.0,0.0,2.0,0.0001233740007112391,0.0001233740007112391,2.0,0.04904144718533465,0
1767869670.7589433,0.0,0.0,0.0,1.25,-0.2817627933431694,-0.2817627933431694,1.25,0.05220649639765418,0
1767869670.7603588,0.0,0.0,0.0,2.0,-0.002446626225752195,-0.002446626225752195,2.0,0.05220649639765418,0
1767869670.7630239,0.0,0.0,0.0,2.0,-0.002460717472970275,-0.002460717472970275,2.0,0.05220649639765418,0
1767869670.769277,0.0,0.0,0.0,0.5,0.30928479331402375,0.30928479331402375,0.5,0.04900712058657697,0
1767869670.7726855,0.0,0.0,0.0,2.0,5.192015422005036e-05,5.192015422005036e-05,2.0,0.04900712058657697,0
1767869670.7930722,0.0,0.0,0.0,2.0,-0.009449201758471798,-0.009449201758471798,2.0,0.049380915505545464,0
1767869670.7941751,0.0,0.0,0.0,2.0,-0.0003545921349498299,-0.0003545921349498299,2.0,0.049380915505545464,0
1767869670.7996762,0.0,0.0,0.0,2.0,-0.00035961463655072995,-0.00035961463655072995,2.0,0.049380915505545464,0
1767869670.8008628,0.0,0.0,0.0,2.0,0.09715883275670761,0.09715883275670761,2.0,0.04827736672900973,0
1767869670.8136728,0.0,0.0,0.0,2.0,0.00048680604486972534,0.00048680604486972534,2.0,0.04827736672900973,0
1767869670.817155,0.0,0.0,0.0,2.0,-0.08395248817800255,-0.08395248817800255,2.0,0.05027605238414945,0
1767869670.8185408,0.0,0.0,0.0,2.0,-0.0011913832542301897,-0.0011913832542301897,2.0,0.05027605238414945,0
1767869670.8195448,0.0,0.0,0.0,2.0,-0.0011967305411623164,-0.0011967305411623164,2.0,0.05027605238414945,0
1767869670.8204887,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.051616657347906214,0
1767869670.8214667,0.0,0.0,0.0,2.0,-0.0022792934292819728,-0.0022792934292819728,2.0,0.051616657347906214,0
1767869670.8253949,0.0,0.0,0.0,2.0,-0.0022949274418606475,-0.0022949274418606475,2.0,0.051616657347906214,0
1767869670.8281195,0.0,0.0,0.0,2.0,0.11695450278316173,0.11695450278316173,2.0,0.05085047653743202,0
1767869670.8306782,0.0,0.0,0.0,2.0,-0.0017124254000700154,-0.0017124254000700154,2.0,0.05085047653743202,0
1767869670.8372972,0.0,0.0,0.0,1.25,0.2071225247549609,0.2071225247549609,1.25,0.04821322361628211,0
1767869670.8408306,0.0,0.0,0.0,2.0,0.00035030405609758064,0.00035030405609758064,2.0,0.04821322361628211,0
1767869670.8453064,0.0,0.0,0.0,2.0,0.00032721994114878056,0.00032721994114878056,2.0,0.04821322361628211,0
1767869670.8508062,0.0,0.0,0.0,1.25,-0.21958122279915843,-0.21958122279915843,1.25,0.05002528429031372,0
1767869670.8530958,0.0,0.0,0.0,2.0,-0.0011621835318143744,-0.0011621835318143744,2.0,0.05002528429031372,0
1767869670.8568804,0.0,0.0,0.0,2.0,-0.029736555121895044,-0.029736555121895044,2.0,0.05024109567914692,0
1767869670.859613,0.0,0.0,0.0,2.0,-0.0013653668094543922,-0.0013653668094543922,2.0,0.05024109567914692,0
1767869670.8678985,0.0,0.0,0.0,2.0,-0.0014031646842425638,-0.0014031646842425638,2.0,0.05024109567914692,0
1767869670.8695128,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.047082035314469084,0
1767869670.874459,0.0,0.0,0.0,2.0,0.0010951898604323884,0.0010951898604323884,2.0,0.047082035314469084,0
1767869670.88009,0.0,0.0,0.0,2.0,0.11715190864194726,0.11715190864194726,2.0,0.04553070806321646,0
1767869670.8820527,0.0,0.0,0.0,2.0,0.0022964482882752227,0.0022964482882752227,2.0,0.04553070806321646,0
1767869670.8840322,0.0,0.0,0.0,2.0,0.002286553621508189,0.002286553621508189,2.0,0.04553070806321646,0
1767869670.8869412,0.0,0.0,0.0,0.5,-0.5214668725317283,-0.5214668725317283,0.5,0.04874693779718309,0
1767869670.889797,0.0,0.0,0.0,2.0,-0.00031546700929697274,-0.00031546700929697274,2.0,0.04874693779718309,0
1767869670.901779,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.06952117170606342,0
1767869670.9057906,0.0,0.0,0.0,2.0,-0.01702648979222804,-0.01702648979222804,2.0,0.06952117170606342,0
1767869670.9076736,0.0,0.0,0.0,2.0,-0.01705606149767447,-0.01705606149767447,2.0,0.06952117170606342,0
1767869670.9097054,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.0877125461896261,0
1767869670.9143865,0.0,0.0,0.0,2.0,-0.03165800803634062,-0.03165800803634062,2.0,0.0877125461896261,0
1767869670.9187064,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.1006097680046445,0
1767869670.9196658,0.0,0.0,0.0,2.0,-0.04204738019740922,-0.04204738019740922,2.0,0.1006097680046445,0
1767869670.9222252,0.0,0.0,0.0,2.0,-0.04207101242421924,-0.04207101242421924,2.0,0.1006097680046445,0
1767869670.9298837,0.0,0.0,0.0,2.0,0.06397403823983683,0.06397403823983683,2.0,0.09911458549045382,0
1767869670.9316084,0.0,0.0,0.0,2.0,-0.04096473891412968,-0.04096473891412968,2.0,0.09911458549045382,0
1767869670.9356096,0.0,0.0,0.0,2.0,0.014298884869797197,0.014298884869797197,2.0,0.0986517979985192,0
1767869670.9399893,0.0,0.0,0.0,2.0,-0.0406813863014936,-0.0406813863014936,2.0,0.0986517979985192,0
1767869670.9422262,0.0,0.0,0.0,2.0,-0.040703648380447724,-0.040703648380447724,2.0,0.0986517979985192,0
1767869670.9518483,0.0,0.0,0.0,2.0,-0.17098687503240106,-0.17098687503240106,2.0,0.1010885068348476,0
1767869670.952936,0.0,0.0,0.0,2.0,-0.04276107879878016,-0.04276107879878016,2.0,0.1010885068348476,0
1767869670.9617822,0.0,0.0,0.0,0.5,0.5470282456688914,0.5470282456688914,0.5,0.09666330757595243,0
1767869670.9632854,0.0,0.0,0.0,2.0,-0.039317158554611306,-0.039317158554611306,2.0,0.09666330757595243,0
1767869670.9651678,0.0,0.0,0.0,2.0,-0.0393366234836147,-0.0393366234836147,2.0,0.09666330757595243,0
1767869670.9687839,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.10379539217267719,0
1767869670.9707465,0.0,0.0,0.0,2.0,-0.045101317108901536,-0.045101317108901536,2.0,0.10379539217267719,0
1767869670.9803295,0.0,0.0,0.0,1.25,0.19195002283573875,0.19195002283573875,1.25,0.09929408345903667,0
1767869670.981567,0.0,0.0,0.0,2.0,-0.041608110279853165,-0.041608110279853165,2.0,0.09929408345903667,0
1767869670.9825482,0.0,0.0,0.0,2.0,-0.04161953513715424,-0.04161953513715424,2.0,0.09929408345903667,0
1767869670.986284,0.0,0.0,0.0,2.0,0.15624124563987185,0.15624124563987185,2.0,0.09797273647217519,0
1767869670.9903328,0.0,0.0,0.0,2.0,-0.04063862501170401,-0.04063862501170401,2.0,0.09797273647217519,0
1767869670.996438,0.0,0.0,0.0,0.5,-0.3145052498004845,-0.3145052498004845,0.5,0.10100690523783362,0
1767869670.9987721,0.0,0.0,0.0,2.0,-0.043150073364278285,-0.043150073364278285,2.0,0.10100690523783362,0
1767869671.0031655,0.0,0.0,0.0,2.0,-0.04319510896815565,-0.04319510896815565,2.0,0.10100690523783362,0
1767869671.012341,0.0,0.0,0.0,2.0,0.038359680113331955,0.038359680113331955,2.0,0.09966632298060829,0
1767869671.0139751,0.0,0.0,0.0,2.0,-0.042226151754719554,-0.042226151754719554,2.0,0.09966632298060829,0
1767869671.016383,0.0,0.0,0.0,0.5,-0.4609497123041772,-0.4609497123041772,0.5,0.1018016224815732,0
1767869671.0176716,0.0,0.0,0.0,2.0,-0.04397516002301828,-0.04397516002301828,2.0,0.1018016224815732,0
1767869671.0277958,0.0,0.0,0.0,2.0,-0.12717456313747647,-0.12717456313747647,2.0,0.10343219268889658,0
1767869671.0307784,0.0,0.0,0.0,2.0,-0.045413949924927956,-0.045413949924927956,2.0,0.10343219268889658,0
1767869671.0363023,0.0,0.0,0.0,0.5,0.45841927632116336,0.45841927632116336,0.5,0.09859126238595872,0
1767869671.0385962,0.0,0.0,0.0,2.0,-0.04162021636236099,-0.04162021636236099,2.0,0.09859126238595872,0
1767869671.0423806,0.0,0.0,0.0,2.0,-0.0416579411236094,-0.0416579411236094,2.0,0.09859126238595872,0
1767869671.053931,0.0,0.0,0.0,2.0,0.041000138149607214,0.041000138149607214,2.0,0.09674332539240516,0
1767869671.063915,0.0,0.0,0.0,0.5,-0.3732618851332494,-0.3732618851332494,0.5,0.10141360192071824,0
1767869671.0654185,0.0,0.0,0.0,2.0,-0.04414301577337945,-0.04414301577337945,2.0,0.10141360192071824,0
1767869671.0666902,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.10351150092624484,0
1767869671.072088,0.0,0.0,0.0,2.0,-0.045889888484478565,-0.045889888484478565,2.0,0.10351150092624484,0
1767869671.0753222,0.0,0.0,0.0,2.0,0.06752208557747397,0.06752208557747397,2.0,0.10282369454701745,0
1767869671.078034,0.0,0.0,0.0,2.0,-0.04540069083120066,-0.04540069083120066,2.0,0.10282369454701745,0
1767869671.0832288,0.0,0.0,0.0,2.0,-0.04545385668335732,-0.04545385668335732,2.0,0.10282369454701745,0
1767869671.0913954,0.0,0.0,0.0,1.25,0.20871147507358037,0.20871147507358037,1.25,0.09906056381407236,0
1767869671.092753,0.0,0.0,0.0,2.0,-0.04253683402335481,-0.04253683402335481,2.0,0.09906056381407236,0
1767869671.100188,0.0,0.0,0.0,2.0,0.12858861886713016,0.12858861886713016,2.0,0.0974724292755127,0
1767869671.102304,0.0,0.0,0.0,2.0,-0.041353289945361596,-0.041353289945361596,2.0,0.0974724292755127,0
1767869671.106203,0.0,0.0,0.0,2.0,-0.04137126549602378,-0.04137126549602378,2.0,0.0974724292755127,0
1767869671.1072438,0.0,0.0,0.0,1.25,0.21291658764690696,0.21291658764690696,1.25,0.09546970753442674,0
1767869671.1145175,0.0,0.0,0.0,2.0,-0.03987495073561367,-0.03987495073561367,2.0,0.09546970753442674,0
1767869671.118069,0.0,0.0,0.0,0.5,-0.6,-0.6,0.5,0.10005181743985125,0
1767869671.1240685,0.0,0.0,0.0,2.0,-0.04363754639681484,-0.04363754639681484,2.0,0.10005181743985125,0
1767869671.125859,0.0,0.0,0.0,0.5,0.46631812059253364,0.46631812059253364,0.5,0.09824095169703162,0
1767869671.1489334,0.0,0.0,0.0,2.0,-0.12903088827262618,-0.12903088827262618,2.0,0.10207695904232206,0
1767869671.1552968,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.07568292674564181,0
1767869671.156774,0.0,0.0,0.0,2.0,-0.024452550155024275,-0.024452550155024275,2.0,0.07568292674564181,0
1767869671.1597898,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.049895031111581,0
1767869671.165368,0.0,0.0,0.0,2.0,-0.003864062019871342,-0.003864062019871342,2.0,0.049895031111581,0
1767869671.1704478,0.0,0.0,0.0,2.0,0.13854810696458916,0.13854810696458916,2.0,0.048442502816518185,0
1767869671.1721544,0.0,0.0,0.0,2.0,-0.0027355817109103314,-0.0027355817109103314,2.0,0.048442502816518185,0
1767869671.2676096,0.0,0.0,0.0,2.0,-0.023395461093669277,-0.023395461093669277,2.0,0.04895792972473867,0
1767869671.2708929,0.0,0.0,0.0,2.0,-0.0126334744030043,-0.0126334744030043,2.0,0.05031649271647132,0
1767869671.2724617,0.0,0.0,0.0,0.5,-0.3000980416186552,-0.3000980416186552,0.5,0.051395529792422345,0
1767869671.2756727,0.0,0.0,0.0,2.0,-0.005609266047189962,-0.005609266047189962,2.0,0.051395529792422345,0
1767869671.297913,0.0,0.0,0.0,2.0,-0.023006188111193218,-0.023006188111193218,2.0,0.05218636421930223,0
1767869671.3190775,0.0,0.0,0.0,1.25,0.19992956704553083,0.19992956704553083,1.25,0.04363248745600379,0
1767869671.320532,0.0,0.0,0.0,0.5,0.6,0.6,0.5,0.005358468918573278,0
1767869671.3224988,0.0,0.0,0.0,2.0,0.03100115988322486,0.03100115988322486,2.0,0.005358468918573278,0
1767869671.3397226,0.0,0.0,0.0,2.0,0.16617991783469738,0.16617991783469738,2.0,0.001214041596367288,0
1767869671.3472197,0.0,0.0,0.0,2.0,0.03431441253825725,0.03431441253825725,2.0,0.001214041596367288,0
1767869671.355341,0.0,0.0,0.0,2.0,0.1712830657741488,0.1712830657741488,2.0,-0.000844217482067311,0
1767869671.3568733,0.0,0.0,0.0,2.0,-0.09881644541843101,-0.09881644541843101,2.0,0.0013493157568431613,0
1767869671.3599956,0.0,0.0,0.0,2.0,0.03420555554550486,0.03420555554550486,2.0,0.0013493157568431613,0
1767869671.3649526,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.0120332127525693,0
1767869671.3716927,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.03867396286555702,0
1767869671.3751528,0.0,0.0,0.0,2.0,0.06627337759701678,0.06627337759701678,2.0,-0.03867396286555702,0
1767869671.3785262,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.047698696454365974,0
1767869671.380432,0.0,0.0,0.0,2.0,0.0735187691011728,0.0735187691011728,2.0,-0.047698696454365974,0
1767869671.3838,0.0,0.0,0.0,2.0,0.0735331561415219,0.0735331561415219,2.0,-0.047698696454365974,0
1767869671.387418,0.0,0.0,0.0,1.25,0.28204647187344506,0.28204647187344506,1.25,-0.04929230326697942,0
1767869671.3933454,0.0,0.0,0.0,2.0,0.07485760532371176,0.07485760532371176,2.0,-0.04929230326697942,0
1767869671.4074779,0.0,0.0,0.0,2.0,-0.011080525125633456,-0.011080525125633456,2.0,-0.046957424708775175,0
1767869671.4142842,0.0,0.0,0.0,0.5,0.6,0.6,0.5,-0.06443861552647179,0
1767869671.415543,0.0,0.0,0.0,2.0,0.08709410761429084,0.08709410761429084,2.0,-0.06443861552647179,0
