timestamp_sec,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_angular_z,scan_min,scan_mean,scan_std,scan_front_min,scan_left_min,scan_right_min,traj_cross_track_error,traj_heading_error,traj_goal_distance
1776384111.2661552,0.7168143535845273,0.33208169932389286,0.7273920819907779,0.4051628229717563,1.1167241334915161,2.6753613938897103,2.4580755576045212,1.5284371376037598,1.1167241334915161,1.2808680534362793,0.13348608262023212,0.13917651853187013,2.352135188877008
1776384111.3097415,0.7249035852695976,0.2834053436550451,0.7273920819907779,0.44690238862412657,1.1234264373779297,2.672590841638281,2.4464581410355737,1.5343279838562012,1.1234264373779297,1.272939920425415,0.12853459100008716,0.13320455810983708,2.3377478538742347
1776384111.3596444,0.7276155116338752,0.30326950133139624,0.7303120067972237,0.3872764658428361,1.1234264373779297,2.672590841638281,2.4464581410355737,1.5343279838562012,1.1234264373779297,1.272939920425415,0.12356941014312493,0.12711353420767837,2.3232949362469464
1776384111.4094155,0.7301231369716222,0.23227762758347276,0.7332687190657826,0.37523662495877436,1.1234264373779297,2.672590841638281,2.4464581410355737,1.5343279838562012,1.1234264373779297,1.272939920425415,0.11936480329313372,0.12187158912889959,2.308800278798439
1776384111.4594498,0.7243071716895793,0.22424415251123925,0.7357960246140385,0.36584288561503536,1.1312980651855469,2.669450017724403,2.427255382211029,1.5355870723724365,1.1312980651855469,1.2742305994033813,0.12739753785914043,0.1172298043529427,2.2943645499315255
1776384111.5096242,0.7187570593492936,0.17370012072219465,0.7350714752406727,0.4122522182327476,1.1312980651855469,2.669450017724403,2.427255382211029,1.5355870723724365,1.1312980651855469,1.2742305994033813,0.12371505913703129,0.11301463094257044,2.2800396429418774
1776384111.5596242,0.7142499966591256,0.19167516616418323,0.7371797084335485,0.36479353750953275,1.1458107233047485,2.6748268030838873,2.429722118071843,1.5563942193984985,1.1458107233047485,1.264814019203186,0.1204776454912512,0.10924367489068204,2.2658910811533453
1776384111.6126113,0.7242737407145592,0.20423527250755297,0.7390514043668137,0.35554260361239615,1.1458107233047485,2.6748268030838873,2.429722118071843,1.5563942193984985,1.1458107233047485,1.264814019203186,0.11718002186479307,0.1053387779636423,2.251594779837193
1776384111.6632812,0.732489249268625,0.279022617712513,0.7409757766602523,0.3450452533591717,1.1401985883712769,2.6745679858213878,2.4199165649529957,1.5434609651565552,1.1401985883712769,1.2616863250732422,0.1130076397034109,0.10031056410678177,2.237136184037561
1776384111.7107275,0.7403241026118369,0.23988939621483613,0.7434351168448416,0.32249302951430225,1.1401985883712769,2.6745679858213878,2.4199165649529957,1.5434609651565552,1.1401985883712769,1.2616863250732422,0.10862749381834666,0.09495678059509233,2.2225740548100834
1776384111.7599096,0.7426096528052413,0.22208305154790375,0.7481770263715402,0.26656674542593645,1.1401985883712769,2.6745679858213878,2.4199165649529957,1.5434609651565552,1.1401985883712769,1.2616863250732422,0.10506866821933891,0.09052024727566602,2.207898522890996
1776384111.8097258,0.7431180911667888,0.21860236299922192,0.7481770263715402,0.32813127787691365,1.1418097019195557,2.6761510865099445,2.4085294422653614,1.567639708518982,1.1418097019195557,1.2534763813018799,0.11015967033054958,0.08607187712521683,2.1932270632716007
1776384111.859779,0.726295720185906,0.26812119801784645,0.7481396374816409,0.3287591935117925,1.1418097019195557,2.6761510865099445,2.4085294422653614,1.567639708518982,1.1418097019195557,1.2534763813018799,0.10589643345102442,0.08118690512252169,2.1788202514930717
1776384111.910392,0.7463687869954774,0.21292698581529526,0.7505817653360358,0.27681458774301093,1.1418097019195557,2.6761510865099445,2.4085294422653614,1.567639708518982,1.1418097019195557,1.2534763813018799,0.1015329044516812,0.0761159819044,2.1641459395965192
