timestamp_sec,odom_linear_x,odom_angular_z,cmd_linear_x,cmd_angular_z,scan_min,scan_mean,scan_std,scan_front_min,scan_left_min,scan_right_min,traj_cross_track_error,traj_heading_error,traj_goal_distance
1776514824.0469732,0.6641459185581842,0.3471902055168267,0.6295658689651505,0.8440061584889751,1.1162899732589722,2.11228234452522,1.4486796265070905,1.361006498336792,1.2720450162887573,1.1162899732589722,0.04325183208900696,0.492811084108753,6.319722184777997
1776514824.0968432,0.6680130586580819,0.32105123851558837,0.6329392310152938,0.8319078823671667,1.1162899732589722,2.11228234452522,1.4486796265070905,1.361006498336792,1.2720450162887573,1.1162899732589722,0.0378805863929049,0.48618357573781884,6.318605714339678
1776514824.1520314,0.6680130586580819,0.32105123851558837,0.6360589089092359,0.8121222218481537,1.117141842842102,2.115090556105015,1.4543353315142973,1.3893718719482422,1.282104253768921,1.117141842842102,0.0378805863929049,0.48618357573781884,6.318605714339678
1776514824.202869,0.6597001134948394,0.2912574750138515,0.6360589089092359,0.8583383335156094,1.117141842842102,2.115090556105015,1.4543353315142973,1.3893718719482422,1.282104253768921,1.117141842842102,0.07917312118438152,0.4800431713061707,6.317441149570179
1776514824.2551625,0.6382749110659536,0.26572157829231485,0.6456362854958081,1.013516768084942,1.117141842842102,2.115090556105015,1.4543353315142973,1.3893718719482422,1.282104253768921,1.117141842842102,0.07429240709939033,0.4744509879629783,6.316256339136521
1776514824.2968664,0.6257342933623066,0.2525282285003569,0.6484320367813198,0.8568113581603441,1.1022542715072632,2.1196231188099213,1.4622516191360668,1.3777674436569214,1.2838319540023804,1.1022542715072632,0.0699052919516924,0.4693494204670421,6.315061879663943
1776514824.3468752,0.6220338677785172,0.23572642520684056,0.6509660286974017,0.8465210306450015,1.1022542715072632,2.1196231188099213,1.4622516191360668,1.3777674436569214,1.2838319540023804,1.1022542715072632,0.06582452330186442,0.464536356087875,6.313844875947697
1776514824.4097898,0.627610164464046,0.22834727987350334,0.6533420404233252,0.8376507016582898,1.1015363931655884,2.1170904351868747,1.4599924320048263,1.3817030191421509,1.2835173606872559,1.1015363931655884,0.06195925750058667,0.4599104530567485,6.312592473910713
1776514824.4528587,0.6525451028353298,0.23431367527984293,0.6556113402539626,0.8303494703286999,1.1015363931655884,2.1170904351868747,1.4599924320048263,1.3817030191421509,1.2835173606872559,1.1015363931655884,0.0581951274441358,0.455326380079818,6.311290469008261
1776514824.4998548,0.7054073415869637,0.23089192421792895,0.6578434414617288,0.8151947635961894,1.1015363931655884,2.1170904351868747,1.4599924320048263,1.3817030191421509,1.2835173606872559,1.1015363931655884,0.05426450306046274,0.4504826635018496,6.309832375584344
1776514824.548152,0.7054073415869637,0.23089192421792895,0.6601901994482455,0.7993249446148009,1.1081472635269165,2.1188929385327278,1.4642032338908717,1.384061336517334,1.2796924114227295,1.1081472635269165,0.05426450306046274,0.4504826635018496,6.309832375584344
1776514824.5968857,0.6948059494126245,0.30375749390476636,0.6601901994482455,0.8309131460100257,1.1081472635269165,2.1188929385327278,1.4642032338908717,1.384061336517334,1.2796924114227295,1.1081472635269165,0.09309084117425043,0.4451666713371554,6.308312917870658
1776514824.6470244,0.695878958729047,0.29869425065583427,0.6518944400496856,0.9873911385091714,1.1081472635269165,2.1188929385327278,1.4642032338908717,1.384061336517334,1.2796924114227295,1.1081472635269165,0.08822364764764717,0.4393654939452257,6.306960288655372
1776514824.7008638,0.7030307622496529,0.3178100684927996,0.6547453024881298,0.8233687993641248,1.1081472635269165,2.1188929385327278,1.4642032338908717,1.384061336517334,1.2796924114227295,1.1081472635269165,0.08485083238231342,0.4345176333864427,6.3061417199427225
1776514824.7489219,0.7030307622496529,0.3178100684927996,0.6569526528914531,0.8225857963048788,1.0901347398757935,2.1238881366105127,1.4726414227570743,1.390655517578125,1.2789517641067505,1.0901347398757935,0.08485083238231342,0.4345176333864427,6.3061417199427225
1776514824.7967823,0.6757807725257924,0.3119641047830547,0.6591951853380649,0.8058040813242279,1.0901347398757935,2.1238881366105127,1.4726414227570743,1.390655517578125,1.2789517641067505,1.0901347398757935,0.07701305625161542,0.4238038409949464,6.304022624553799
1776514824.8492815,0.6555966707167045,0.2826608064879612,0.661927634346008,0.7862459523178509,1.0901347398757935,2.1238881366105127,1.4726414227570743,1.390655517578125,1.2789517641067505,1.0901347398757935,0.07211496459457514,0.41782764372005915,6.302366473676322
1776514824.8969715,0.6555966707167045,0.2826608064879612,0.6648352886805505,0.7734321507670289,1.1032429933547974,2.1266210596391604,1.4753106310369923,1.3906288146972656,1.2646939754486084,1.1032429933547974,0.07211496459457514,0.41782764372005915,6.302366473676322
1776514824.9480147,0.6310239529398339,0.24168065157957225,0.667368767909392,0.7482371380055589,1.1032429933547974,2.1266210596391604,1.4753106310369923,1.3906288146972656,1.2646939754486084,1.1032429933547974,0.06788322959525148,0.41258806511644536,6.300722344021012
1776514825.0000765,0.6129621627186682,0.15297264095559812,0.6594636618266208,0.9370074408665122,1.1015056371688843,2.1286777298721753,1.4792287993953002,1.39930260181427,1.2663490772247314,1.1015056371688843,0.10107073614435513,0.4047518700620968,6.297465511276138
1776514825.0467749,0.6137921492180626,0.11352759834107347,0.6611996508742355,0.8034788545710196,1.1015056371688843,2.1286777298721753,1.4792287993953002,1.39930260181427,1.2663490772247314,1.1015056371688843,0.09879836089944138,0.4021196705660252,6.295824371647985
1776514825.0978382,0.6226147762222698,0.08314192326137335,0.6625093052948539,0.8003279227162009,1.1015056371688843,2.1286777298721753,1.4792287993953002,1.39930260181427,1.2663490772247314,1.1015056371688843,0.09715958205343084,0.400194051627027,6.294166295758747
1776514825.146984,0.6453969892144314,0.07714992447407369,0.663461450866968,0.8004779945490873,1.097326636314392,2.1303171851257834,1.4810586656743778,1.394713282585144,1.2694727182388306,1.097326636314392,0.0959165320740582,0.39870199117172844,6.292482879824708
1776514825.1968496,0.7394603508933307,0.0697554084896847,0.6641924763892534,0.7985467399513356,1.097326636314392,2.1303171851257834,1.4810586656743778,1.394713282585144,1.2694727182388306,1.097326636314392,0.09456868773244298,0.39705794896632596,6.290617530820691
1776514825.2479258,0.7394603508933307,0.0697554084896847,0.6649924649808532,0.7929094372818166,1.0977641344070435,2.1318876294489817,1.4846147951542765,1.3814330101013184,1.2638282775878906,1.0977641344070435,0.09456868773244298,0.39705794896632596,6.290617530820691
1776514825.2998207,0.736375110367743,0.05137987571303112,0.6654768431508986,0.7950869124000304,1.0977641344070435,2.1318876294489817,1.4846147951542765,1.3814330101013184,1.2638282775878906,1.0977641344070435,0.09374038764660308,0.39607349700770517,6.288634133196518
1776514825.3468575,0.7268073899920976,0.09492459093500724,0.6564655745704622,0.9773110060661362,1.0977641344070435,2.1318876294489817,1.4846147951542765,1.3814330101013184,1.2638282775878906,1.0977641344070435,0.13106752370339453,0.39466217662958036,6.286712575845801
1776514825.3969264,0.7063187752400255,0.1323467872691619,0.6564655745704622,0.8521967167402167,1.0949110984802246,2.1380273735600417,1.4954267379150392,1.388155460357666,1.267668604850769,1.0949110984802246,0.1290060904606068,0.39229932309994625,6.284841975664672
1776514825.4469895,0.678587319305286,0.18113635832730235,0.6576466547359422,0.8326942583874208,1.0949110984802246,2.1380273735600417,1.4954267379150392,1.388155460357666,1.267668604850769,1.0949110984802246,0.12635021703596805,0.3892079431584922,6.283027532854997
1776514825.501041,0.6507510367026379,0.26438872031511,0.6591815212225582,0.8125202144792791,1.0949110984802246,2.1380273735600417,1.4954267379150392,1.388155460357666,1.267668604850769,1.0949110984802246,0.12258668760251107,0.3847634733998919,6.2812656462538845
1776514825.5470726,0.6309624190780623,0.25862354752395694,0.6613743821721976,0.7979757968702041,1.0923779010772705,2.1383692798076352,1.4962942527772827,1.392208456993103,1.2693581581115723,1.0923779010772705,0.11800844337880995,0.37928351349708667,6.279526906597119
1776514825.6028812,0.6213689319213426,0.23262921979173143,0.6640624884893557,0.7756551589965935,1.0923779010772705,2.1383692798076352,1.4962942527772827,1.392208456993103,1.2693581581115723,1.0923779010772705,0.11397143359318607,0.37437912249035693,6.27778872608795
1776514825.6470075,0.6227327971781155,0.20931215170708523,0.6664530444372172,0.7632850098528292,1.103272557258606,2.1412680273691227,1.5005182443421659,1.3846955299377441,1.2623330354690552,1.103272557258606,0.11040097889805156,0.3699771428545146,6.276028970562807
1776514825.6979706,0.6357308267772382,0.1961891313541717,0.668585353318427,0.7551541385047331,1.103272557258606,2.1412680273691227,1.5005182443421659,1.3846955299377441,1.2623330354690552,1.103272557258606,0.10715938327778396,0.3659195577717147,6.2742187950254
1776514825.7510397,0.653190326854121,0.19541928895938926,0.6705383592379184,0.7490731762283694,1.103272557258606,2.1412680273691227,1.5005182443421659,1.3846955299377441,1.2623330354690552,1.103272557258606,0.13951655817971886,0.3620314396833938,6.27233767192372
1776514825.7969506,0.6723895140194114,0.20768393843657762,0.6634730242273607,0.8955607627487341,1.0994620323181152,2.146726310308282,1.5076696920206005,1.39145827293396,1.2597929239273071,1.0994620323181152,0.13602622703398853,0.3580112115389233,6.270374841367948
1776514825.8471856,0.6775674262117815,0.2171987309772268,0.6654782515565364,0.7681117376797578,1.0994620323181152,2.146726310308282,1.5076696920206005,1.39145827293396,1.2597929239273071,1.0994620323181152,0.13234768437819272,0.3537145713941976,6.268343248884917
1776514825.8970954,0.6729273686750634,0.25190874024082044,0.6676083035463202,0.7594571721988191,1.0976988077163696,2.1482191722112933,1.5095179325938703,1.4036411046981812,1.2525407075881958,1.0976988077163696,0.12851273852024203,0.34916313266273336,6.266286006017513
1776514825.9468517,0.6742301321152409,0.23393089891157975,0.6698491127473337,0.749309881396062,1.0976988077163696,2.1482191722112933,1.5095179325938703,1.4036411046981812,1.2525407075881958,1.0976988077163696,0.12429764207998933,0.34407904655404603,6.264201218196058
1776514826.000202,0.6721587515878085,0.27282707840769094,0.6723348611607098,0.7260673725224676,1.0976988077163696,2.1482191722112933,1.5095179325938703,1.4036411046981812,1.2525407075881958,1.0976988077163696,0.12019019103742973,0.3390440536543903,6.262082171358447
1776514826.0499456,0.668893075675959,0.2639153311170145,0.6747797368353385,0.7171244203895036,1.10616135597229,2.151093864088032,1.5133975443380852,1.4112778902053833,1.245509147644043,1.10616135597229,0.11578625277115306,0.3335621284656196,6.2599274369821325
1776514826.0979261,0.6664254903572587,0.2543737672132115,0.677424468331296,0.6985057224669908,1.10616135597229,2.151093864088032,1.5133975443380852,1.4112778902053833,1.245509147644043,1.10616135597229,0.1439437049430039,0.32838209557928283,6.257742386175424
1776514826.1468809,0.6746616026258772,0.25140153638620616,0.6717791995921639,0.8378239251486179,1.1085717678070068,2.155708460869555,1.5178685734876398,1.4006134271621704,1.2461344003677368,1.1085717678070068,0.13953825260829128,0.3233286550153043,6.255514414688795
1776514826.200031,0.6977089932506124,0.26597888471652403,0.6743043369384254,0.7184570117220361,1.1085717678070068,2.155708460869555,1.5178685734876398,1.4006134271621704,1.2461344003677368,1.1085717678070068,0.13513277690824033,0.31819614325292866,6.253194387078377
1776514826.2468712,0.7147658984899601,0.2907306667869164,0.6768516201083035,0.7022162631462021,1.1066070795059204,2.1645034986111327,1.5278452036908203,1.4267370700836182,1.236992597579956,1.1066070795059204,0.1304666168954819,0.31269789855729846,6.250715947151149
1776514826.2965138,0.7026540177345725,0.3101685362909207,0.6824082315483617,0.6333314376144361,1.1066070795059204,2.1645034986111327,1.5278452036908203,1.4267370700836182,1.236992597579956,1.1066070795059204,0.12563227106440505,0.3069015576550295,6.248222630608929
1776514826.348382,0.7006396119418308,0.31389822620019875,0.6854887400964865,0.6456083523820811,1.1066070795059204,2.1645034986111327,1.5278452036908203,1.4267370700836182,1.236992597579956,1.1066070795059204,0.12044182514204083,0.30057114274185454,6.245701003878046
1776514826.397138,0.6997848393142704,0.2979627415735333,0.6884699030616246,0.6334534899570056,1.108743667602539,2.166442829188542,1.52829798904557,1.4187809228897095,1.2373297214508057,1.108743667602539,0.11546440858987483,0.2944038070490249,6.243121656931776
1776514826.4470475,0.6913224655929807,0.27270928928825094,0.6884699030616246,0.6693148396478596,1.108743667602539,2.166442829188542,1.52829798904557,1.4187809228897095,1.2373297214508057,1.108743667602539,0.1393008892159331,0.28859551843834114,6.2404939378007285
1776514826.497981,0.690603755370301,0.26049202147139267,0.6840894307548494,0.7507030528753116,1.1101768016815186,2.1704990384095693,1.5330943614391255,1.4217623472213745,1.2264857292175293,1.1101768016815186,0.13458750657470347,0.28321701287264084,6.237852167841156
1776514826.5478585,0.6928254181115938,0.24786006952419432,0.6867831847388354,0.6447654574539543,1.1101768016815186,2.1704990384095693,1.5330943614391255,1.4217623472213745,1.2264857292175293,1.1101768016815186,0.1302294709579066,0.2781669189632537,6.235169533278443
1776514826.6018286,0.7046797229904197,0.27003068390162915,0.6892954360088965,0.6325825484176933,1.1101768016815186,2.1704990384095693,1.5330943614391255,1.4217623472213745,1.2264857292175293,1.1101768016815186,0.12593186240070148,0.27310354909181617,6.23242720625651
1776514826.6467483,0.6969804816899291,0.3000660983366077,0.6917961769293148,0.6180176492433778,1.1131038665771484,2.174922310346591,1.5367524118200422,1.4223586320877075,1.2275978326797485,1.1131038665771484,0.12114528544253866,0.267365676680673,6.22963441915062
1776514826.6979635,0.6969804816899291,0.3000660983366077,0.6946089985978919,0.5988338282525132,1.1131038665771484,2.174922310346591,1.5367524118200422,1.4223586320877075,1.2275978326797485,1.1131038665771484,0.12114528544253866,0.267365676680673,6.22963441915062
1776514826.7538548,0.6710542767542256,0.1969328358706465,0.6946089985978919,0.6342342937263326,1.1131038665771484,2.174922310346591,1.5367524118200422,1.4223586320877075,1.2275978326797485,1.1131038665771484,0.11235487685858281,0.2566983658544575,6.224066629116215
1776514826.7968507,0.6710542767542256,0.1969328358706465,0.6998110285923891,0.5363485307554945,1.1112279891967773,2.1831615524750743,1.5450939018882661,1.4384762048721313,1.2124615907669067,1.1112279891967773,0.11235487685858281,0.2566983658544575,6.224066629116215
1776514826.8467548,0.6904036435040207,0.15774322979434152,0.6998110285923891,0.6045084080434914,1.1112279891967773,2.1831615524750743,1.5450939018882661,1.4384762048721313,1.2124615907669067,1.1112279891967773,0.13162091565217288,0.24980165177656,6.218336122962862
1776514826.8969913,0.66994840650404,0.14629701105487666,0.6968870667582157,0.6569866497828473,1.1112279891967773,2.1831615524750743,1.5450939018882661,1.4384762048721313,1.2124615907669067,1.1112279891967773,0.12896709029510545,0.24675015832829694,6.2154447613475385
1776514826.9528494,0.66994840650404,0.14629701105487666,0.6984102489137103,0.5919289911810124,1.107470154762268,2.184873746127359,1.5477040421727628,1.429601788520813,1.2082061767578125,1.107470154762268,0.12896709029510545,0.24675015832829694,6.2154447613475385
1776514826.996864,0.6420580184056691,0.0978390476582017,0.6984102489137103,0.6125128633502269,1.107470154762268,2.184873746127359,1.5477040421727628,1.429601788520813,1.2082061767578125,1.107470154762268,0.1269065348128981,0.2443542503909113,6.212681869408141
1776514827.0510492,0.6479225351173902,0.06559703119133803,0.6996003631176946,0.5903164306413493,1.107470154762268,2.184873746127359,1.5477040421727628,1.429601788520813,1.2082061767578125,1.107470154762268,0.12576106547992666,0.24299144805613726,6.209941178826056
1776514827.096819,0.6479225351173902,0.06559703119133803,0.7002706060433401,0.5936982140727788,1.1038504838943481,2.1924084117300087,1.5572152925857676,1.4271427392959595,1.193190097808838,1.1038504838943481,0.12576106547992666,0.24299144805613726,6.209941178826056
